1574784240000,145.79,146.11,145.72,146.09,73.791,2019-11-26T16:04:00.000000Z
1574784300000,146.08,146.11,145.94,146.07,138.646026192,2019-11-26T16:05:00.000000Z
1574784360000,146.07,146.27,146.0,146.16,141.386673808,2019-11-26T16:06:00.000000Z
1574784420000,146.16,146.26,145.92,146.17,225.5014,2019-11-26T16:07:00.000000Z
1574784480000,146.17,146.22,145.93,145.96,96.0526,2019-11-26T16:08:00.000000Z
1574784540000,145.95,146.02,145.85,146.01,70.9593,2019-11-26T16:09:00.000000Z
1574784600000,146.01,146.17,145.95,146.12,102.0212,2019-11-26T16:10:00.000000Z
1574784660000,146.1,146.32,146.08,146.24,125.19,2019-11-26T16:11:00.000000Z
1574784720000,146.23,146.41,146.22,146.23,111.0834,2019-11-26T16:12:00.000000Z
1574784780000,146.22,146.27,146.15,146.19,59.6047,2019-11-26T16:13:00.000000Z
1574784840000,146.18,146.18,146.14,146.15,17.0258,2019-11-26T16:14:00.000000Z
1574784900000,146.17,146.29,146.17,146.2,74.7235,2019-11-26T16:15:00.000000Z
1574784960000,146.2,146.24,146.09,146.1,38.2467,2019-11-26T16:16:00.000000Z
1574785020000,146.09,146.14,145.87,145.93,103.3838,2019-11-26T16:17:00.000000Z
1574785080000,145.94,146.02,145.8,145.81,60.7174,2019-11-26T16:18:00.000000Z
1574785140000,145.83,145.87,145.8,145.86,23.1911,2019-11-26T16:19:00.000000Z
1574785200000,145.86,145.88,145.75,145.77,93.7791,2019-11-26T16:20:00.000000Z
1574785260000,145.76,145.79,145.61,145.78,59.8153,2019-11-26T16:21:00.000000Z
1574785320000,145.72,145.79,145.65,145.78,76.6196,2019-11-26T16:22:00.000000Z
1574785380000,145.79,145.79,145.52,145.58,85.6964,2019-11-26T16:23:00.000000Z
1574785440000,145.58,145.74,145.58,145.63,50.2562,2019-11-26T16:24:00.000000Z
1574785500000,145.63,145.63,145.46,145.46,27.4647,2019-11-26T16:25:00.000000Z
1574785560000,145.47,145.57,145.45,145.57,21.2988,2019-11-26T16:26:00.000000Z
1574785620000,145.57,145.71,145.57,145.64,36.6097,2019-11-26T16:27:00.000000Z
1574785680000,145.63,145.69,145.55,145.67,21.5344,2019-11-26T16:28:00.000000Z
1574785740000,145.68,145.73,145.67,145.69,14.1019,2019-11-26T16:29:00.000000Z
1574785800000,145.68,145.73,145.68,145.7,26.464,2019-11-26T16:30:00.000000Z
1574785860000,145.7,145.72,145.61,145.63,25.6228,2019-11-26T16:31:00.000000Z
1574785920000,145.64,145.67,145.51,145.56,51.3286,2019-11-26T16:32:00.000000Z
1574785980000,145.57,145.58,145.5,145.5,16.5271,2019-11-26T16:33:00.000000Z
1574786040000,145.51,145.61,145.51,145.6,49.918,2019-11-26T16:34:00.000000Z
1574786100000,145.59,145.6,145.5,145.5,35.3239,2019-11-26T16:35:00.000000Z
1574786160000,145.49,145.52,145.3,145.39,47.5309,2019-11-26T16:36:00.000000Z
1574786220000,145.39,145.41,145.32,145.36,69.5664,2019-11-26T16:37:00.000000Z
1574786280000,145.39,145.41,145.33,145.36,19.9021,2019-11-26T16:38:00.000000Z
1574786340000,145.36,145.43,145.31,145.39,19.5577,2019-11-26T16:39:00.000000Z
1574786400000,145.38,145.38,145.3,145.3,22.0734,2019-11-26T16:40:00.000000Z
1574786460000,145.29,145.3,145.1,145.19,118.354,2019-11-26T16:41:00.000000Z
1574786520000,145.18,145.24,145.06,145.16,57.963921233,2019-11-26T16:42:00.000000Z
1574786580000,145.17,145.17,145.08,145.11,15.8416,2019-11-26T16:43:00.000000Z
1574786640000,145.12,145.38,145.08,145.29,84.9985,2019-11-26T16:44:00.000000Z
1574786700000,145.3,145.35,145.27,145.29,42.43396474,2019-11-26T16:45:00.000000Z
1574786760000,145.3,145.34,145.25,145.32,40.6043,2019-11-26T16:46:00.000000Z
1574786820000,145.32,145.39,145.27,145.38,34.0546,2019-11-26T16:47:00.000000Z
1574786880000,145.39,145.5,145.33,145.48,56.2602,2019-11-26T16:48:00.000000Z
1574786940000,145.49,145.51,145.31,145.31,32.9749,2019-11-26T16:49:00.000000Z
1574787000000,145.31,145.38,145.25,145.37,35.4962,2019-11-26T16:50:00.000000Z
1574787060000,145.36,145.37,145.25,145.28,189.0923,2019-11-26T16:51:00.000000Z
1574787120000,145.28,145.38,145.28,145.35,45.3487,2019-11-26T16:52:00.000000Z
1574787180000,145.36,145.55,145.36,145.48,49.4316,2019-11-26T16:53:00.000000Z
1574787240000,145.46,145.49,145.4,145.4,76.8671,2019-11-26T16:54:00.000000Z
1574787300000,145.4,145.54,145.4,145.53,23.5921,2019-11-26T16:55:00.000000Z
1574787360000,145.54,145.64,145.51,145.61,26.6566,2019-11-26T16:56:00.000000Z
1574787420000,145.61,145.64,145.6,145.64,16.2147,2019-11-26T16:57:00.000000Z
1574787480000,145.64,146.0,145.64,145.92,204.9033,2019-11-26T16:58:00.000000Z
1574787540000,145.92,146.0,145.86,145.89,65.1645,2019-11-26T16:59:00.000000Z
1574787600000,145.87,146.05,145.85,145.96,97.5821,2019-11-26T17:00:00.000000Z
1574787660000,145.96,145.99,145.7,145.7,95.8728,2019-11-26T17:01:00.000000Z
1574787720000,145.7,145.75,145.61,145.63,55.9106,2019-11-26T17:02:00.000000Z
1574787780000,145.63,145.64,145.41,145.42,62.0332,2019-11-26T17:03:00.000000Z
1574787840000,145.42,145.47,145.07,145.34,188.4051,2019-11-26T17:04:00.000000Z
1574787900000,145.33,145.37,145.04,145.04,96.3,2019-11-26T17:05:00.000000Z
1574787960000,145.04,145.27,145.03,145.06,125.7191,2019-11-26T17:06:00.000000Z
1574788020000,145.05,145.24,145.03,145.24,106.7702,2019-11-26T17:07:00.000000Z
1574788080000,145.25,145.39,145.25,145.34,66.0385,2019-11-26T17:08:00.000000Z
1574788140000,145.34,145.42,145.15,145.25,69.825,2019-11-26T17:09:00.000000Z
1574788200000,145.24,145.26,145.03,145.05,30.4472,2019-11-26T17:10:00.000000Z
1574788260000,145.06,145.07,145.0,145.03,77.0792,2019-11-26T17:11:00.000000Z
1574788320000,145.02,145.14,144.93,145.02,113.0571,2019-11-26T17:12:00.000000Z
1574788380000,145.05,145.16,144.97,144.99,28.9798,2019-11-26T17:13:00.000000Z
1574788440000,144.97,144.99,144.9,144.95,22.608,2019-11-26T17:14:00.000000Z
1574788500000,144.95,145.05,144.68,144.68,119.8412,2019-11-26T17:15:00.000000Z
1574788560000,144.72,144.75,144.63,144.71,144.6206,2019-11-26T17:16:00.000000Z
1574788620000,144.73,144.98,144.69,144.98,57.3708,2019-11-26T17:17:00.000000Z
1574788680000,144.98,144.99,144.65,144.9,103.1996,2019-11-26T17:18:00.000000Z
1574788740000,144.88,144.93,144.78,144.83,43.1478,2019-11-26T17:19:00.000000Z
1574788800000,144.82,144.82,144.65,144.69,47.6849,2019-11-26T17:20:00.000000Z
1574788860000,144.69,144.73,144.5,144.64,57.3035,2019-11-26T17:21:00.000000Z
1574788920000,144.64,144.72,144.6,144.64,51.1564,2019-11-26T17:22:00.000000Z
1574788980000,144.64,144.77,144.59,144.73,18.47,2019-11-26T17:23:00.000000Z
1574789040000,144.77,144.88,144.7,144.74,34.7125,2019-11-26T17:24:00.000000Z
1574789100000,144.74,144.93,144.72,144.92,37.5669,2019-11-26T17:25:00.000000Z
1574789160000,144.92,145.29,144.91,145.04,117.2115,2019-11-26T17:26:00.000000Z
1574789220000,145.02,145.07,144.9,144.95,61.755413954,2019-11-26T17:27:00.000000Z
1574789280000,144.95,145.02,144.93,145.01,35.0261,2019-11-26T17:28:00.000000Z
1574789340000,145.04,145.08,144.94,144.97,44.8904,2019-11-26T17:29:00.000000Z
1574789400000,144.96,145.04,144.8,144.8,62.6661,2019-11-26T17:30:00.000000Z
1574789460000,144.81,144.84,144.69,144.77,40.1736,2019-11-26T17:31:00.000000Z
1574789520000,144.77,144.9,144.72,144.75,53.8656,2019-11-26T17:32:00.000000Z
1574789580000,144.75,144.94,144.74,144.91,53.9806,2019-11-26T17:33:00.000000Z
1574789640000,144.9,145.04,144.9,144.95,37.3935,2019-11-26T17:34:00.000000Z
1574789700000,144.95,145.08,144.95,145.05,23.6787,2019-11-26T17:35:00.000000Z
1574789760000,145.08,145.09,144.84,144.85,17.7923,2019-11-26T17:36:00.000000Z
1574789820000,144.85,145.01,144.84,144.9,17.7943,2019-11-26T17:37:00.000000Z
1574789880000,144.9,144.94,144.78,144.79,35.176,2019-11-26T17:38:00.000000Z
1574789940000,144.79,144.81,144.62,144.64,28.8912,2019-11-26T17:39:00.000000Z
1574790000000,144.64,144.8,144.61,144.71,77.9804,2019-11-26T17:40:00.000000Z
1574790060000,144.71,144.73,144.61,144.61,43.0936,2019-11-26T17:41:00.000000Z
1574790120000,144.63,144.74,144.63,144.69,54.9091,2019-11-26T17:42:00.000000Z
1574790180000,144.69,144.71,144.64,144.67,18.897,2019-11-26T17:43:00.000000Z
1574790240000,144.69,144.79,144.65,144.68,50.4072,2019-11-26T17:44:00.000000Z
1574790300000,144.68,144.73,144.65,144.67,14.2858,2019-11-26T17:45:00.000000Z
1574790360000,144.67,144.79,144.67,144.78,29.9411,2019-11-26T17:46:00.000000Z
1574790420000,144.77,144.78,144.7,144.73,7.9587,2019-11-26T17:47:00.000000Z
1574790480000,144.73,144.74,144.66,144.66,19.9752,2019-11-26T17:48:00.000000Z
1574790540000,144.66,144.75,144.61,144.75,23.3805,2019-11-26T17:49:00.000000Z
1574790600000,144.78,144.84,144.72,144.76,61.0327,2019-11-26T17:50:00.000000Z
1574790660000,144.75,144.84,144.74,144.82,17.1675,2019-11-26T17:51:00.000000Z
1574790720000,144.82,144.97,144.78,144.89,28.8955,2019-11-26T17:52:00.000000Z
1574790780000,144.88,144.98,144.88,144.96,20.015,2019-11-26T17:53:00.000000Z
1574790840000,144.96,145.01,144.9,144.99,32.7744,2019-11-26T17:54:00.000000Z
1574790900000,145.0,145.1,144.98,145.1,52.788430739,2019-11-26T17:55:00.000000Z
1574790960000,145.09,145.24,145.08,145.16,73.185769261,2019-11-26T17:56:00.000000Z
1574791020000,145.14,145.16,145.05,145.12,40.40960496,2019-11-26T17:57:00.000000Z
1574791080000,145.12,145.16,145.02,145.03,32.141,2019-11-26T17:58:00.000000Z
1574791140000,145.03,145.1,145.02,145.05,28.2187,2019-11-26T17:59:00.000000Z
1574791200000,145.04,145.24,145.04,145.07,73.836,2019-11-26T18:00:00.000000Z
1574791260000,145.07,145.15,145.07,145.14,10.7785,2019-11-26T18:01:00.000000Z
1574791320000,145.1,145.16,145.1,145.12,12.018,2019-11-26T18:02:00.000000Z
1574791380000,145.12,145.32,145.12,145.23,95.1367,2019-11-26T18:03:00.000000Z
1574791440000,145.22,145.22,145.1,145.17,59.2968,2019-11-26T18:04:00.000000Z
1574791500000,145.13,145.19,145.09,145.12,20.5816,2019-11-26T18:05:00.000000Z
1574791560000,145.11,145.14,144.89,145.03,60.2921,2019-11-26T18:06:00.000000Z
1574791620000,145.04,145.05,144.86,144.86,42.6066,2019-11-26T18:07:00.000000Z
1574791680000,144.88,144.91,144.61,144.67,107.4315,2019-11-26T18:08:00.000000Z
1574791740000,144.66,144.77,144.61,144.64,83.5334,2019-11-26T18:09:00.000000Z
1574791800000,144.66,144.69,144.12,144.3,148.5493,2019-11-26T18:10:00.000000Z
1574791860000,144.3,144.45,144.2,144.41,170.5528,2019-11-26T18:11:00.000000Z
1574791920000,144.41,144.41,143.84,144.06,241.0787,2019-11-26T18:12:00.000000Z
1574791980000,144.12,144.25,144.04,144.07,144.4242,2019-11-26T18:13:00.000000Z
1574792040000,144.08,144.13,144.03,144.06,102.621,2019-11-26T18:14:00.000000Z
1574792100000,144.06,144.25,144.06,144.18,59.8954,2019-11-26T18:15:00.000000Z
1574792160000,144.17,144.34,144.16,144.25,74.9662,2019-11-26T18:16:00.000000Z
1574792220000,144.24,144.28,144.08,144.15,57.4079,2019-11-26T18:17:00.000000Z
1574792280000,144.16,144.26,144.11,144.14,49.3768,2019-11-26T18:18:00.000000Z
1574792340000,144.14,144.2,144.11,144.12,41.9923,2019-11-26T18:19:00.000000Z
1574792400000,144.12,144.16,144.09,144.13,11.9927,2019-11-26T18:20:00.000000Z
1574792460000,144.15,144.37,144.15,144.33,41.7767,2019-11-26T18:21:00.000000Z
1574792520000,144.35,144.49,144.17,144.29,78.4809,2019-11-26T18:22:00.000000Z
1574792580000,144.28,144.59,144.27,144.45,184.6335,2019-11-26T18:23:00.000000Z
1574792640000,144.46,144.61,144.41,144.47,129.1563,2019-11-26T18:24:00.000000Z
1574792700000,144.47,144.58,144.4,144.55,86.112,2019-11-26T18:25:00.000000Z
1574792760000,144.55,144.66,144.49,144.6,80.2217,2019-11-26T18:26:00.000000Z
1574792820000,144.59,144.62,144.42,144.45,92.0185,2019-11-26T18:27:00.000000Z
1574792880000,144.43,144.43,144.27,144.33,87.278,2019-11-26T18:28:00.000000Z
1574792940000,144.33,144.48,144.27,144.38,41.2689,2019-11-26T18:29:00.000000Z
1574793000000,144.38,144.38,144.28,144.3,60.1224,2019-11-26T18:30:00.000000Z
1574793060000,144.34,144.55,144.34,144.52,75.2204,2019-11-26T18:31:00.000000Z
1574793120000,144.53,144.54,144.45,144.52,58.992,2019-11-26T18:32:00.000000Z
1574793180000,144.53,144.61,144.51,144.61,29.8369,2019-11-26T18:33:00.000000Z
1574793240000,144.59,144.77,144.58,144.74,68.592995422,2019-11-26T18:34:00.000000Z
1574793300000,144.74,144.76,144.61,144.68,103.7501,2019-11-26T18:35:00.000000Z
1574793360000,144.68,144.72,144.64,144.69,27.2665,2019-11-26T18:36:00.000000Z
1574793420000,144.69,144.72,144.61,144.63,22.3982,2019-11-26T18:37:00.000000Z
1574793480000,144.63,144.72,144.62,144.67,35.4773,2019-11-26T18:38:00.000000Z
1574793540000,144.68,144.75,144.64,144.69,21.713,2019-11-26T18:39:00.000000Z
1574793600000,144.69,144.69,144.54,144.54,21.8345,2019-11-26T18:40:00.000000Z
1574793660000,144.54,144.62,144.51,144.52,18.1945,2019-11-26T18:41:00.000000Z
1574793720000,144.51,144.72,144.51,144.69,65.3378,2019-11-26T18:42:00.000000Z
1574793780000,144.69,144.77,144.63,144.66,15.6632,2019-11-26T18:43:00.000000Z
1574793840000,144.66,144.66,144.51,144.56,47.785,2019-11-26T18:44:00.000000Z
1574793900000,144.57,144.76,144.57,144.75,40.4478,2019-11-26T18:45:00.000000Z
1574793960000,144.77,144.81,144.75,144.77,11.6465,2019-11-26T18:46:00.000000Z
1574794020000,144.77,145.09,144.77,144.94,41.1903,2019-11-26T18:47:00.000000Z
1574794080000,144.94,144.97,144.83,144.83,45.6151,2019-11-26T18:48:00.000000Z
1574794140000,144.83,145.03,144.81,145.03,39.182,2019-11-26T18:49:00.000000Z
1574794200000,145.0,145.05,144.91,144.93,40.3117,2019-11-26T18:50:00.000000Z
1574794260000,144.95,145.04,144.95,144.96,22.4488,2019-11-26T18:51:00.000000Z
1574794320000,144.95,144.95,144.9,144.91,20.1186,2019-11-26T18:52:00.000000Z
1574794380000,144.91,145.04,144.79,145.02,41.9579,2019-11-26T18:53:00.000000Z
1574794440000,145.02,145.02,144.96,145.0,29.6556,2019-11-26T18:54:00.000000Z
1574794500000,144.99,145.01,144.97,144.98,3.0012,2019-11-26T18:55:00.000000Z
1574794560000,144.98,145.03,144.9,145.02,20.3849,2019-11-26T18:56:00.000000Z
1574794620000,145.01,145.03,144.94,144.97,22.741,2019-11-26T18:57:00.000000Z
1574794680000,144.97,145.09,144.96,145.04,51.2795,2019-11-26T18:58:00.000000Z
1574794740000,145.05,145.1,145.02,145.08,42.083,2019-11-26T18:59:00.000000Z
1574794800000,145.08,145.15,145.05,145.13,38.5538,2019-11-26T19:00:00.000000Z
1574794860000,145.12,145.15,145.08,145.14,17.4193,2019-11-26T19:01:00.000000Z
1574794920000,145.14,145.17,145.1,145.11,9.2094,2019-11-26T19:02:00.000000Z
1574794980000,145.14,145.2,145.08,145.19,17.2263,2019-11-26T19:03:00.000000Z
1574795040000,145.19,145.24,145.14,145.2,26.8658,2019-11-26T19:04:00.000000Z
1574795100000,145.22,145.24,145.14,145.18,15.308,2019-11-26T19:05:00.000000Z
1574795160000,145.16,145.22,145.16,145.18,13.7221,2019-11-26T19:06:00.000000Z
1574795220000,145.18,145.2,145.12,145.14,9.7354,2019-11-26T19:07:00.000000Z
1574795280000,145.13,145.2,145.11,145.15,16.0756,2019-11-26T19:08:00.000000Z
1574795340000,145.16,145.17,145.1,145.11,13.7265,2019-11-26T19:09:00.000000Z
1574795400000,145.1,145.12,144.99,144.99,27.0362,2019-11-26T19:10:00.000000Z
1574795460000,144.99,144.99,144.79,144.85,47.9595,2019-11-26T19:11:00.000000Z
1574795520000,144.85,144.88,144.76,144.77,31.3298,2019-11-26T19:12:00.000000Z
1574795580000,144.78,144.99,144.77,144.84,40.1552,2019-11-26T19:13:00.000000Z
1574795640000,144.81,144.83,144.77,144.8,8.0137,2019-11-26T19:14:00.000000Z
1574795700000,144.79,144.98,144.77,144.89,81.209,2019-11-26T19:15:00.000000Z
1574795760000,144.88,144.89,144.75,144.81,18.6438,2019-11-26T19:16:00.000000Z
1574795820000,144.82,144.83,144.76,144.77,4.2238,2019-11-26T19:17:00.000000Z
1574795880000,144.79,144.9,144.79,144.87,30.2805,2019-11-26T19:18:00.000000Z
1574795940000,144.86,145.05,144.86,144.99,31.515,2019-11-26T19:19:00.000000Z
1574796000000,145.0,145.18,144.99,145.17,24.6117,2019-11-26T19:20:00.000000Z
1574796060000,145.16,145.18,144.96,144.97,79.0044,2019-11-26T19:21:00.000000Z
1574796120000,144.97,145.12,144.94,145.01,104.6233,2019-11-26T19:22:00.000000Z
1574796180000,145.01,145.1,144.94,145.05,28.5235,2019-11-26T19:23:00.000000Z
1574796240000,145.05,145.1,144.96,145.08,22.0393,2019-11-26T19:24:00.000000Z
1574796300000,145.07,145.09,145.0,145.04,23.289,2019-11-26T19:25:00.000000Z
1574796360000,145.03,145.11,144.99,145.0,44.7575,2019-11-26T19:26:00.000000Z
1574796420000,145.01,145.1,145.0,145.04,41.2241,2019-11-26T19:27:00.000000Z
1574796480000,145.04,145.1,144.95,145.0,39.7324,2019-11-26T19:28:00.000000Z
1574796540000,145.0,145.1,144.99,145.03,14.4902,2019-11-26T19:29:00.000000Z
1574796600000,145.05,145.1,145.02,145.05,18.6148,2019-11-26T19:30:00.000000Z
1574796660000,145.05,145.08,145.0,145.02,13.5331,2019-11-26T19:31:00.000000Z
1574796720000,145.03,145.14,145.0,145.0,45.6445,2019-11-26T19:32:00.000000Z
1574796780000,145.01,145.09,145.01,145.09,3.2657,2019-11-26T19:33:00.000000Z
1574796840000,145.05,145.2,145.05,145.19,24.4309,2019-11-26T19:34:00.000000Z
1574796900000,145.16,145.35,145.11,145.31,111.4373,2019-11-26T19:35:00.000000Z
1574796960000,145.3,145.56,145.3,145.54,145.9841,2019-11-26T19:36:00.000000Z
1574797020000,145.56,145.59,145.0,145.13,334.2715,2019-11-26T19:37:00.000000Z
1574797080000,145.13,145.2,145.0,145.17,148.9423,2019-11-26T19:38:00.000000Z
1574797140000,145.17,145.2,144.89,144.93,145.5867,2019-11-26T19:39:00.000000Z
1574797200000,144.94,145.01,144.82,144.86,91.6175,2019-11-26T19:40:00.000000Z
1574797260000,144.85,144.87,144.69,144.78,132.4116,2019-11-26T19:41:00.000000Z
1574797320000,144.78,144.86,144.74,144.77,46.0486,2019-11-26T19:42:00.000000Z
1574797380000,144.79,144.81,144.59,144.67,138.4204,2019-11-26T19:43:00.000000Z
1574797440000,144.68,144.86,144.66,144.73,51.7906,2019-11-26T19:44:00.000000Z
1574797500000,144.73,144.83,144.64,144.82,50.8324,2019-11-26T19:45:00.000000Z
1574797560000,144.82,144.83,144.75,144.8,32.8317,2019-11-26T19:46:00.000000Z
1574797620000,144.79,144.86,144.76,144.81,17.5133,2019-11-26T19:47:00.000000Z
1574797680000,144.81,144.84,144.68,144.72,65.9214,2019-11-26T19:48:00.000000Z
1574797740000,144.7,144.8,144.66,144.8,19.4986,2019-11-26T19:49:00.000000Z
1574797800000,144.76,144.89,144.7,144.86,41.1256,2019-11-26T19:50:00.000000Z
1574797860000,144.87,144.9,144.82,144.82,40.9624,2019-11-26T19:51:00.000000Z
1574797920000,144.84,145.04,144.82,145.04,16.4907,2019-11-26T19:52:00.000000Z
1574797980000,145.03,145.04,144.9,144.96,9.5762,2019-11-26T19:53:00.000000Z
1574798040000,144.96,144.97,144.85,144.91,36.8339,2019-11-26T19:54:00.000000Z
1574798100000,144.91,144.92,144.85,144.87,22.0731,2019-11-26T19:55:00.000000Z
1574798160000,144.86,144.88,144.82,144.85,12.2171,2019-11-26T19:56:00.000000Z
1574798220000,144.86,145.0,144.82,144.94,45.8152,2019-11-26T19:57:00.000000Z
1574798280000,144.94,145.03,144.91,144.97,28.7419,2019-11-26T19:58:00.000000Z
1574798340000,144.96,144.99,144.95,144.97,39.7389,2019-11-26T19:59:00.000000Z
1574798400000,144.97,145.14,144.97,145.13,34.4886,2019-11-26T20:00:00.000000Z
1574798460000,145.12,145.15,145.05,145.13,14.1322,2019-11-26T20:01:00.000000Z
1574798520000,145.14,145.18,145.11,145.16,14.6128,2019-11-26T20:02:00.000000Z
1574798580000,145.16,145.16,145.04,145.1,21.2607,2019-11-26T20:03:00.000000Z
1574798640000,145.13,145.16,145.07,145.16,25.2349,2019-11-26T20:04:00.000000Z
1574798700000,145.11,145.2,145.04,145.15,44.7523,2019-11-26T20:05:00.000000Z
